*******************************************************************************
 Revised: September 28, 2017           Jupiter                              599
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Mass x10^24 (kg)      = 1898.13+-.19    Density (g/cm^3)       =   1.326
  Equat. radius (1 bar) = 71492+-4 km     Polar radius (km)      =  66854+-10
  Vol. Mean Radius (km) = 69911+-6        Flattening             =   0.06487
  Geometric Albedo      = 0.52            Rocky core mass (Mc/M) =  0.0261
  Sid. rot. period (III)= 9h 55m 29.71 s  Sid. rot. rate (rad/s) =  0.00017585 
  Mean solar day, hrs   = ~9.9259         
  GM (km^3/s^2)         = 126686534.911   GM 1-sigma (km^3/s^2)  =  +-1.5
  Equ. grav, ge (m/s^2) = 24.79           Pol. grav, gp (m/s^2)  =  28.34
  Vis. magnitude V(1,0) = -9.40
  Vis. mag. (opposition)= -2.70           Obliquity to orbit     =  3.13 deg
  Sidereal orbit period = 11.861982204 y  Sidereal orbit period  = 4332.589 d
  Mean daily motion     = 0.0831294 deg/d Mean orbit speed, km/s = 13.0697
  Atmos. temp. (1 bar)  = 165+-5 K        Escape speed, km/s    =  59.5           
  A_roche(ice)/Rp       =  2.76           Hill's sphere rad. Rp  = 740
                                 Perihelion   Aphelion     Mean
  Solar Constant (W/m^2)         56           46           51
  Maximum Planetary IR (W/m^2)   13.7         13.4         13.6
  Minimum Planetary IR (W/m^2)   13.7         13.4         13.6
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  9 15:25:56 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup341}
Center body name: Earth (399)                     {source: DE431mx}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2011-Oct-04 00:00:00.0000 UT      
Stop  time      : A.D. 2011-Oct-06 00:00:00.0000 UT      
Step-size       : 5 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {West-longitude positive}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: DE431mx}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.181108.p190130                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-NOV-08. PREDICTS-> 2019-JAN-29
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
 2011-Oct-04 04:20:00.000      36.35581  12.85563 48.63713 328.77   3.89 334.17   3.45 340.2577     22.69 4.05339811554300 -11.9402506
 2011-Oct-04 04:25:00.000      36.35545  12.85551 48.63741 331.79   3.89 337.19   3.45 340.2576     22.69 4.05337417256428 -11.9386586
 2011-Oct-04 04:30:00.000      36.35510  12.85539 48.63770 334.81   3.89 340.21   3.45 340.2575     22.69 4.05335023277840 -11.9370663
 2011-Oct-04 04:35:00.000      36.35474  12.85526 48.63799 337.84   3.89 343.24   3.45 340.2574     22.69 4.05332629618562 -11.9354740
 2011-Oct-04 04:40:00.000      36.35439  12.85514 48.63827 340.86   3.89 346.26   3.45 340.2573     22.69 4.05330236278619 -11.9338815
 2011-Oct-04 04:45:00.000      36.35403  12.85502 48.63856 343.88   3.89 349.28   3.45 340.2572     22.69 4.05327843258038 -11.9322889
 2011-Oct-04 04:50:00.000      36.35368  12.85489 48.63885 346.91   3.89 352.30   3.45 340.2571     22.69 4.05325450556844 -11.9306962
 2011-Oct-04 04:55:00.000      36.35332  12.85477 48.63914 349.93   3.89 355.33   3.45 340.2570     22.69 4.05323058175061 -11.9291033
 2011-Oct-04 05:00:00.000      36.35297  12.85465 48.63942 352.95   3.89 358.35   3.45 340.2569     22.69 4.05320666112715 -11.9275104
 2011-Oct-04 05:05:00.000      36.35261  12.85453 48.63971 355.98   3.89   1.37   3.45 340.2568     22.69 4.05318274369831 -11.9259173
 2011-Oct-04 05:10:00.000      36.35226  12.85440 48.64000 359.00   3.89   4.39   3.45 340.2567     22.69 4.05315882946433 -11.9243240
 2011-Oct-04 05:15:00.000      36.35190  12.85428 48.64028   2.02   3.89   7.42   3.45 340.2566     22.69 4.05313491842544 -11.9227307
 2011-Oct-04 05:20:00.000      36.35155  12.85416 48.64057   5.05   3.89  10.44   3.45 340.2565     22.69 4.05311101058189 -11.9211372
 2011-Oct-04 05:25:00.000      36.35119  12.85403 48.64086   8.07   3.89  13.46   3.45 340.2564     22.69 4.05308710593392 -11.9195437
 2011-Oct-04 05:30:00.000      36.35083  12.85391 48.64114  11.09   3.89  16.48   3.45 340.2563     22.69 4.05306320448175 -11.9179500
 2011-Oct-04 05:35:00.000      36.35048  12.85379 48.64143  14.12   3.89  19.51   3.45 340.2562     22.69 4.05303930622561 -11.9163562
 2011-Oct-04 05:40:00.000      36.35012  12.85367 48.64172  17.14   3.89  22.53   3.45 340.2561     22.69 4.05301541116574 -11.9147622
 2011-Oct-04 05:45:00.000      36.34977  12.85354 48.64201  20.16   3.89  25.55   3.45 340.2560     22.69 4.05299151930236 -11.9131682
 2011-Oct-04 05:50:00.000      36.34941  12.85342 48.64229  23.19   3.89  28.57   3.45 340.2559     22.69 4.05296763063569 -11.9115741
 2011-Oct-04 05:55:00.000      36.34906  12.85330 48.64258  26.21   3.89  31.60   3.45 340.2558     22.69 4.05294374516594 -11.9099798
 2011-Oct-04 06:00:00.000      36.34870  12.85317 48.64287  29.23   3.89  34.62   3.45 340.2557     22.69 4.05291986289335 -11.9083855
 2011-Oct-04 06:05:00.000      36.34834  12.85305 48.64315  32.25   3.89  37.64   3.45 340.2556     22.69 4.05289598381811 -11.9067910
 2011-Oct-04 06:10:00.000      36.34799  12.85293 48.64344  35.28   3.89  40.66   3.45 340.2555     22.69 4.05287210794046 -11.9051964
 2011-Oct-04 06:15:00.000      36.34763  12.85280 48.64372  38.30   3.89  43.69   3.45 340.2554     22.69 4.05284823526058 -11.9036018
 2011-Oct-04 06:20:00.000      36.34728  12.85268 48.64401  41.32   3.89  46.71   3.45 340.2553     22.69 4.05282436577868 -11.9020070
 2011-Oct-04 06:25:00.000      36.34692  12.85256 48.64430  44.35   3.89  49.73   3.45 340.2552     22.69 4.05280049949497 -11.9004121
 2011-Oct-04 06:30:00.000      36.34657  12.85243 48.64458  47.37   3.89  52.75   3.45 340.2551     22.69 4.05277663640965 -11.8988172
 2011-Oct-04 06:35:00.000      36.34621  12.85231 48.64487  50.39   3.89  55.78   3.45 340.2550     22.69 4.05275277652291 -11.8972221
 2011-Oct-04 06:40:00.000      36.34585  12.85219 48.64516  53.42   3.89  58.80   3.45 340.2549     22.69 4.05272891983496 -11.8956269
 2011-Oct-04 06:45:00.000      36.34550  12.85207 48.64544  56.44   3.89  61.82   3.45 340.2548     22.69 4.05270506634597 -11.8940317
 2011-Oct-04 06:50:00.000      36.34514  12.85194 48.64573  59.46   3.89  64.84   3.45 340.2547     22.69 4.05268121605614 -11.8924363
 2011-Oct-04 06:55:00.000      36.34479  12.85182 48.64602  62.49   3.89  67.87   3.45 340.2546     22.69 4.05265736896566 -11.8908409
 2011-Oct-04 07:00:00.000      36.34443  12.85170 48.64630  65.51   3.89  70.89   3.45 340.2545     22.69 4.05263352507470 -11.8892453
 2011-Oct-04 07:05:00.000      36.34407  12.85157 48.64659  68.53   3.89  73.91   3.45 340.2544     22.69 4.05260968438345 -11.8876497
 2011-Oct-04 07:10:00.000      36.34372  12.85145 48.64687  71.56   3.89  76.93   3.45 340.2543     22.69 4.05258584689208 -11.8860540
 2011-Oct-04 07:15:00.000      36.34336  12.85133 48.64716  74.58   3.89  79.96   3.45 340.2542     22.69 4.05256201260077 -11.8844582
 2011-Oct-04 07:20:00.000      36.34300  12.85120 48.64745  77.60   3.89  82.98   3.45 340.2541     22.69 4.05253818150969 -11.8828623
 2011-Oct-04 07:25:00.000      36.34265  12.85108 48.64773  80.63   3.89  86.00   3.45 340.2540     22.69 4.05251435361900 -11.8812664
 2011-Oct-04 07:30:00.000      36.34229  12.85096 48.64802  83.65   3.89  89.02   3.45 340.2539     22.69 4.05249052892888 -11.8796703
 2011-Oct-04 07:35:00.000      36.34194  12.85083 48.64830  86.67   3.89  92.05   3.45 340.2538     22.69 4.05246670743948 -11.8780742
 2011-Oct-04 07:40:00.000      36.34158  12.85071 48.64859  89.70   3.89  95.07   3.45 340.2537     22.69 4.05244288915096 -11.8764780
 2011-Oct-04 07:45:00.000      36.34122  12.85059 48.64888  92.72   3.89  98.09   3.45 340.2536     22.69 4.05241907406348 -11.8748817
 2011-Oct-04 07:50:00.000      36.34087  12.85046 48.64916  95.74   3.89 101.11   3.45 340.2535     22.69 4.05239526217720 -11.8732854
 2011-Oct-04 07:55:00.000      36.34051  12.85034 48.64945  98.76   3.89 104.14   3.45 340.2534     22.69 4.05237145349226 -11.8716889
 2011-Oct-04 08:00:00.000      36.34015  12.85022 48.64973 101.79   3.89 107.16   3.45 340.2533     22.69 4.05234764800881 -11.8700924
 2011-Oct-04 08:05:00.000      36.33980  12.85009 48.65002 104.81   3.89 110.18   3.45 340.2532     22.69 4.05232384572700 -11.8684958
 2011-Oct-04 08:10:00.000      36.33944  12.84997 48.65031 107.83   3.89 113.20   3.45 340.2531     22.69 4.05230004664696 -11.8668992
 2011-Oct-04 08:15:00.000      36.33909  12.84985 48.65059 110.86   3.89 116.23   3.45 340.2530     22.69 4.05227625076884 -11.8653025
 2011-Oct-04 08:20:00.000      36.33873  12.84972 48.65088 113.88   3.89 119.25   3.45 340.2529     22.69 4.05225245809277 -11.8637057
 2011-Oct-04 08:25:00.000      36.33837  12.84960 48.65116 116.90   3.89 122.27   3.45 340.2528     22.70 4.05222866861888 -11.8621089
 2011-Oct-04 08:30:00.000      36.33802  12.84948 48.65145 119.93   3.89 125.29   3.45 340.2527     22.70 4.05220488234731 -11.8605120
 2011-Oct-04 08:35:00.000      36.33766  12.84935 48.65173 122.95   3.89 128.32   3.45 340.2526     22.70 4.05218109927818 -11.8589150
 2011-Oct-04 08:40:00.000      36.33730  12.84923 48.65202 125.97   3.89 131.34   3.45 340.2525     22.70 4.05215731941161 -11.8573179
 2011-Oct-04 08:45:00.000      36.33695  12.84911 48.65230 129.00   3.89 134.36   3.45 340.2524     22.70 4.05213354274774 -11.8557208
 2011-Oct-04 08:50:00.000      36.33659  12.84898 48.65259 132.02   3.89 137.38   3.45 340.2523     22.70 4.05210976928666 -11.8541237
 2011-Oct-04 08:55:00.000      36.33623  12.84886 48.65288 135.04   3.89 140.41   3.45 340.2522     22.70 4.05208599902850 -11.8525265
 2011-Oct-04 09:00:00.000      36.33588  12.84874 48.65316 138.07   3.89 143.43   3.45 340.2521     22.70 4.05206223197338 -11.8509292
 2011-Oct-04 09:05:00.000      36.33552  12.84861 48.65345 141.09   3.89 146.45   3.45 340.2520     22.70 4.05203846812140 -11.8493319
 2011-Oct-04 09:10:00.000      36.33516  12.84849 48.65373 144.11   3.89 149.47   3.45 340.2519     22.70 4.05201470747266 -11.8477345
 2011-Oct-04 09:15:00.000      36.33481  12.84837 48.65402 147.14   3.89 152.50   3.45 340.2518     22.70 4.05199095002728 -11.8461371
 2011-Oct-04 09:20:00.000      36.33445  12.84824 48.65430 150.16   3.89 155.52   3.45 340.2517     22.70 4.05196719578534 -11.8445396
 2011-Oct-04 09:25:00.000      36.33409  12.84812 48.65459 153.18   3.89 158.54   3.45 340.2516     22.70 4.05194344474696 -11.8429421
 2011-Oct-04 09:30:00.000      36.33374  12.84800 48.65487 156.21   3.89 161.56   3.45 340.2515     22.70 4.05191969691222 -11.8413446
 2011-Oct-04 09:35:00.000      36.33338  12.84787 48.65516 159.23   3.89 164.59   3.45 340.2514     22.70 4.05189595228121 -11.8397470
 2011-Oct-04 09:40:00.000      36.33302  12.84775 48.65544 162.25   3.89 167.61   3.45 340.2513     22.70 4.05187221085403 -11.8381493
 2011-Oct-04 09:45:00.000      36.33266  12.84763 48.65573 165.27   3.89 170.63   3.45 340.2511     22.70 4.05184847263076 -11.8365516
 2011-Oct-04 09:50:00.000      36.33231  12.84750 48.65601 168.30   3.89 173.65   3.45 340.2510     22.70 4.05182473761148 -11.8349539
 2011-Oct-04 09:55:00.000      36.33195  12.84738 48.65630 171.32   3.89 176.68   3.45 340.2509     22.70 4.05180100579628 -11.8333561
 2011-Oct-04 10:00:00.000      36.33159  12.84726 48.65658 174.34   3.89 179.70   3.45 340.2508     22.70 4.05177727718523 -11.8317583
 2011-Oct-04 10:05:00.000      36.33124  12.84713 48.65687 177.37   3.89 182.72   3.45 340.2507     22.70 4.05175355177840 -11.8301604
 2011-Oct-04 10:10:00.000      36.33088  12.84701 48.65715 180.39   3.89 185.74   3.45 340.2506     22.70 4.05172982957588 -11.8285625
 2011-Oct-04 10:15:00.000      36.33052  12.84689 48.65744 183.41   3.89 188.77   3.45 340.2505     22.70 4.05170611057772 -11.8269646
 2011-Oct-04 10:20:00.000      36.33017  12.84676 48.65772 186.44   3.89 191.79   3.45 340.2504     22.70 4.05168239478399 -11.8253667
 2011-Oct-04 10:25:00.000      36.32981  12.84664 48.65801 189.46   3.89 194.81   3.45 340.2503     22.70 4.05165868219476 -11.8237687
 2011-Oct-04 10:30:00.000      36.32945  12.84652 48.65829 192.48   3.89 197.83   3.45 340.2502     22.70 4.05163497281008 -11.8221707
 2011-Oct-04 10:35:00.000      36.32909  12.84639 48.65858 195.51   3.89 200.86   3.45 340.2501     22.70 4.05161126663002 -11.8205726
 2011-Oct-04 10:40:00.000      36.32874  12.84627 48.65886 198.53   3.89 203.88   3.45 340.2500     22.70 4.05158756365463 -11.8189746
 2011-Oct-04 10:45:00.000      36.32838  12.84615 48.65915 201.55   3.89 206.90   3.45 340.2499     22.70 4.05156386388396 -11.8173765
 2011-Oct-04 10:50:00.000      36.32802  12.84602 48.65943 204.58   3.89 209.92   3.45 340.2498     22.70 4.05154016731806 -11.8157784
 2011-Oct-04 10:55:00.000      36.32766  12.84590 48.65971 207.60   3.89 212.95   3.45 340.2497     22.70 4.05151647395698 -11.8141802
 2011-Oct-04 11:00:00.000      36.32731  12.84577 48.66000 210.62   3.89 215.97   3.45 340.2496     22.70 4.05149278380077 -11.8125821
 2011-Oct-04 11:05:00.000      36.32695  12.84565 48.66028 213.65   3.89 218.99   3.45 340.2495     22.70 4.05146909684945 -11.8109839
 2011-Oct-04 11:10:00.000      36.32659  12.84553 48.66057 216.67   3.89 222.01   3.45 340.2494     22.70 4.05144541310309 -11.8093857
 2011-Oct-04 11:15:00.000      36.32623  12.84540 48.66085 219.69   3.89 225.04   3.45 340.2493     22.70 4.05142173256170 -11.8077875
 2011-Oct-04 11:20:00.000      36.32588  12.84528 48.66114 222.72   3.89 228.06   3.45 340.2492     22.70 4.05139805522532 -11.8061892
 2011-Oct-04 11:25:00.000      36.32552  12.84516 48.66142 225.74   3.89 231.08   3.45 340.2491     22.70 4.05137438109398 -11.8045910
 2011-Oct-04 11:30:00.000      36.32516  12.84503 48.66171 228.76   3.89 234.10   3.45 340.2490     22.70 4.05135071016772 -11.8029927
 2011-Oct-04 11:35:00.000      36.32481  12.84491 48.66199 231.78   3.89 237.13   3.45 340.2489     22.70 4.05132704244656 -11.8013945
 2011-Oct-04 11:40:00.000      36.32445  12.84479 48.66227 234.81   3.89 240.15   3.45 340.2488     22.70 4.05130337793051 -11.7997962
 2011-Oct-04 11:45:00.000      36.32409  12.84466 48.66256 237.83   3.89 243.17   3.45 340.2487     22.70 4.05127971661960 -11.7981979
 2011-Oct-04 11:50:00.000      36.32373  12.84454 48.66284 240.85   3.89 246.19   3.45 340.2486     22.70 4.05125605851386 -11.7965996
 2011-Oct-04 11:55:00.000      36.32337  12.84442 48.66313 243.88   3.89 249.22   3.45 340.2485     22.70 4.05123240361329 -11.7950013
 2011-Oct-04 12:00:00.000      36.32302  12.84429 48.66341 246.90   3.89 252.24   3.45 340.2484     22.70 4.05120875191791 -11.7934030
 2011-Oct-04 12:05:00.000      36.32266  12.84417 48.66369 249.92   3.89 255.26   3.45 340.2483     22.70 4.05118510342772 -11.7918046
 2011-Oct-04 12:10:00.000      36.32230  12.84404 48.66398 252.95   3.89 258.28   3.45 340.2482     22.70 4.05116145814275 -11.7902063
 2011-Oct-04 12:15:00.000      36.32194  12.84392 48.66426 255.97   3.89 261.31   3.45 340.2481     22.70 4.05113781606298 -11.7886080
